"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"695","<p> Total Tokens for current block: -4132.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","154","261709","0.0-154.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","0","R",""
"667","<p> Total Tokens for current block: -4132.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","155","262376","0.0-155.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-201","R",""
"1332","<p> Total Tokens for current block: -4333.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","156","263709","0.0-156.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-102","S",""
"369","<p> Total Tokens for current block: -4435.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","157","264079","0.0-157.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-98","S",""
"726","<p> Total Tokens for current block: -4533.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","158","264805","0.0-158.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","0","R",""
"597","<p> Total Tokens for current block: -4533.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","159","265402","0.0-159.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","0","R",""
"561","<p> Total Tokens for current block: -4533.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","160","265964","0.0-160.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","0","R",""
"null","<p> Total Tokens for Block 3: -4533.00 </p>","null","html-keyboard-response","161","267965","0.0-161.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","","","",""
"1610","<p> Block 4</div> Press any key to continue. </p>","b","html-keyboard-response","162","269576","0.0-162.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","","","",""
"1788","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","163","271365","0.0-163.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","3","-18","S",""
